52,1,2000,1,1,25,1,1,0,0,25,26,10,16.9021,0.258144,0.355998,18,4,374
52,2,2000,1,3,25,1,1,0,0,26,26,10,2.76139,0.348966,0.722671,18,4,378
53,1,2000,1,1,25,1,1,0,0,26,27,10,2.34424,0.614522,0.349334,18,4,382
53,2,2000,1,1,25,1,1,0,0,26,27,11,4.46891,1.18049,0.393701,21,4,389
53,3,2000,1,1,25,1,1,0,0,26,27,12,7.8227,0.831035,0.383451,21,4,393
53,4,2000,1,3,25,1,1,0,0,27,27,12,2.05701,0.728411,1.74654,21,4,397
54,1,2000,1,1,25,1,1,0,0,27,28,12,3.92455,0.667983,0.359081,21,4,401
54,2,2000,1,3,25,1,1,0,0,28,28,12,12.8586,0.827739,2.06011,21,4,405
55,1,8000,1,1,26,1,1,0,0,28,28,12,2.6913,0.783554,0.444103,21,4,409
56,1,8000,1,1,27,1,1,0,0,28,28,12,9.09343,0.21595,0.393084,21,4,413
57,1,2000,1,1,27,1,1,0,0,28,29,12,16.2483,0.218928,0.376947,21,4,417
57,2,2000,1,3,27,1,1,0,0,29,29,12,8.2006,0.388135,1.24352,21,4,421
58,1,2000,1,1,27,1,1,0,0,29,30,12,2.04334,0.322751,0.336566,21,4,425
58,2,2000,1,3,27,1,1,0,0,30,30,12,1.74983,0.490987,1.6376,21,4,429
59,1,2000,1,1,27,1,1,0,0,30,31,12,3.73704,0.686406,0.418226,21,4,433
59,2,2000,1,3,27,1,1,0,0,31,31,12,3.86064,0.371026,0.740828,21,4,437
60,1,8000,1,1,28,1,1,0,0,31,31,12,3.96632,1.14395,0.410969,21,4,441
61,1,8000,1,1,29,1,1,0,0,31,31,12,11.2273,0.164793,0.419247,21,4,445
62,1,2000,1,1,29,1,1,0,0,31,32,12,15.7774,0.292987,0.371733,21,4,449
62,2,2000,1,3,29,1,1,0,0,32,32,12,2.05808,0.427295,1.07574,21,4,453
63,1,2000,1,1,29,1,1,0,0,32,33,12,4.56671,0.578457,0.390391,21,4,457
63,2,2000,1,1,29,1,1,0,0,32,33,13,4.00858,0.438615,4.98405,21,5,462
63,3,2000,1,3,29,1,1,0,0,33,33,13,55.5326,0.390736,1.59456,21,5,466
64,1,2000,1,3,29,1,1,0,1,33,33,13,33.7173,0.658579,2.28104,21,5,470
65,1,8000,1,1,30,1,1,0,1,33,33,13,1.87787,0.516198,0.35374,21,5,474
66,1,8000,1,1,31,1,1,0,1,33,33,13,7.11294,1.45401e-05,0.408944,21,5,478
67,1,2000,1,1,31,1,1,0,1,33,34,13,13.8022,0.140975,0.389701,21,5,482
67,2,2000,1,1,31,1,1,0,1,33,34,14,12.7721,0.317962,0.343467,22,6,488
67,3,2000,1,1,31,1,1,0,1,33,34,15,4.38655,0.538125,0.382581,23,6,493
67,4,2000,1,3,31,1,1,0,1,34,34,15,1.04614,0.870139,1.9703,23,6,497
68,1,8000,1,1,32,1,1,0,1,34,34,15,4.71008,0.771926,0.366879,23,6,501
69,1,2000,0,1,33,1,1,0,1,34,34,15,10.9473,0.184468,0.368986,23,6,505
70,1,2000,1,1,33,1,1,0,1,34,35,15,17.0706,0.215855,0.36217,23,6,509
70,2,2000,1,3,33,1,1,0,1,35,35,15,1.06999,0.203664,2.37562,23,6,513
71,1,2000,1,1,33,1,1,0,1,35,36,15,2.37861,0.591419,0.365139,23,7,518
71,2,2000,1,3,33,1,1,0,1,36,36,15,10.074,0.668736,3.738,23,7,522
72,1,2000,1,1,33,1,1,0,1,36,37,15,5.21768,1.0132,0.433686,23,7,526
72,2,2000,1,3,33,1,1,0,1,37,37,15,11.6681,0.714793,4.56568,23,7,530
73,1,2000,1,1,33,1,1,0,1,37,38,15,4.15682,0.830431,0.332356,23,7,534
73,2,2000,1,33,33,1,1,0,1,37,38,16,143.287,0.620599,33,23,8,539
73,3,2000,1,3,33,1,1,0,1,38,38,16,5.03346,1.00802,2.63758,23,8,543
74,1,8000,1,1,34,1,1,0,1,38,38,16,3.36811,0.427319,0.698217,23,8,547
75,1,8000,1,1,35,1,1,0,1,38,38,16,11.1712,0.111658,0.569817,23,8,551
76,1,8000,1,1,36,1,1,0,1,38,38,16,18.485,0.196601,0.400206,23,8,555
77,1,8000,1,1,37,1,1,0,1,38,38,16,15.9342,0.388046,0.438554,23,8,559
78,1,8000,0,1,37,1,1,0,1,38,39,16,23.2178,0.173401,0.482468,23,9,564
78,2,8000,0,1,37,1,1,0,1,38,39,17,3.20779,0.617283,0.407728,23,9,568
78,3,8000,0,33,37,1,1,0,1,38,39,18,5.78409,0.919359,33,23,10,573
78,4,8000,0,33,37,1,1,0,1,38,39,19,8.93493,0.814562,33,23,11,578
78,5,8000,0,33,37,1,1,0,1,38,39,20,9.11672,1.09327,33,23,12,583
78,6,8000,0,3,37,1,1,0,1,39,39,20,230.008,0.822933,0.827658,23,12,587
79,1,2000,1,1,37,1,1,0,1,39,40,20,10.9106,0.608623,0.426901,23,12,591
79,2,2000,1,1,37,1,1,0,1,39,40,21,33.3885,0.672282,0.923423,24,13,597
79,3,2000,1,1,37,1,1,0,1,39,40,22,8.05462,0.691903,0.445257,24,13,601
79,4,2000,1,3,37,1,1,0,1,40,40,22,11.2803,0.935499,3.21344,24,13,605
80,1,2000,1,1,37,1,1,0,1,40,41,22,7.39584,0.62449,0.423383,24,13,609
80,2,2000,1,3,37,1,1,0,1,41,41,22,18.7797,0.854341,4.25649,24,13,613
81,1,8000,0,1,37,1,1,0,1,41,42,22,6.21372,0.717215,0.436768,24,13,617
81,2,8000,0,3,37,1,1,0,1,42,42,22,9.7665,0.834786,2.67898,24,13,621
82,1,8000,1,1,38,1,1,0,1,42,42,22,9.40847,0.849178,0.460543,24,13,625
83,1,8000,1,1,39,1,1,0,1,42,42,22,6.16462,0.0955796,0.959963,24,13,629
84,1,2000,0,1,40,1,1,0,1,42,42,22,20.2322,0.323081,0.459894,24,13,633
85,1,8000,1,1,41,1,1,0,1,42,42,22,18.8118,0.342136,0.459369,24,13,637
86,1,8000,0,3,41,1,1,0,2,42,42,22,25.432,0.559702,2.72294,24,13,641
87,1,8000,1,1,42,1,1,0,2,42,42,22,6.24508,0.661353,0.442415,24,13,645
88,1,8000,0,1,42,1,1,0,2,42,43,22,14.2473,0.0242172,0.450232,24,13,649
88,2,8000,0,3,42,1,1,0,2,43,43,22,10.0609,0.766924,2.2442,24,13,653
89,1,8000,1,1,43,1,1,0,2,43,43,22,4.43322,0.393133,0.396014,24,13,657
90,1,2000,1,1,43,1,1,0,2,43,44,22,16.8837,0.275169,0.437989,24,13,661
90,2,2000,1,3,43,1,1,0,2,44,44,22,2.94029,0.899054,3.33594,24,13,665
91,1,8000,1,1,44,1,1,0,2,44,44,22,2.91988,0.0221075,0.426758,24,13,669
92,1,8000,1,1,45,1,1,0,2,44,44,22,16.7544,0.114489,0.433928,24,13,673
93,1,2000,1,1,45,1,1,0,2,44,45,22,14.5166,0.261386,0.442813,24,13,677
93,2,2000,1,3,45,1,1,0,2,45,45,22,11.5422,0.868159,2.19072,24,13,681
94,1,2000,1,1,45,1,1,0,2,45,46,22,2.95775,0.452804,0.361809,24,13,685
94,2,2000,1,3,45,1,1,0,2,46,46,22,2.17704,0.948659,1.66333,24,13,689
95,1,2000,1,1,45,1,1,0,2,46,47,22,7.07833,0.813874,0.39689,24,13,693
95,2,2000,1,3,45,1,1,0,2,47,47,22,1.77134,0.921712,2.40982,24,13,697
96,1,8000,1,1,46,1,1,0,2,47,47,22,4.71408,0.695572,0.431629,24,13,701
97,1,8000,1,1,47,1,1,0,2,47,47,22,10.2693,0.0977036,0.439324,24,13,705
98,1,2000,0,1,48,1,1,0,2,47,47,22,17.9118,0.157675,0.427316,24,13,709
99,1,2000,1,1,48,1,1,0,2,47,48,22,14.9136,0.323101,0.400862,24,13,713
99,2,2000,1,3,48,1,1,0,2,48,48,22,6.16523,0.0407798,1.74279,24,13,717
100,1,2000,0,1,49,1,1,0,2,48,48,22,3.47643,0.791106,0.423129,24,13,721
