26,2,2000,0,1,10,3,3,0,2,11,11,8,2.03912,0.295558,0.337584,17,3,212
27,1,2000,1,1,10,3,3,0,2,11,12,8,16.6224,0.195969,0.447951,18,3,217
27,2,2000,1,3,10,3,3,0,2,12,12,8,0.565866,0.290103,0.935444,18,3,221
28,1,2000,1,1,10,3,3,0,2,12,13,8,3.53029,0.34745,0.359273,18,3,225
28,2,2000,1,3,10,3,3,0,2,13,13,8,2.62727,0.51847,0.913375,18,3,229
29,1,2000,1,3,10,3,3,0,3,13,13,8,10.5331,0.774778,0.976828,19,3,234
30,1,8000,1,1,11,3,3,0,3,13,13,8,2.87212,0.325073,0.32863,19,3,238
31,1,8000,1,1,12,3,3,0,3,13,13,8,12.6177,0.226161,0.402387,19,3,242
32,1,2000,1,1,12,3,3,0,3,13,14,8,15.2874,0.220257,0.381766,19,3,246
32,2,2000,1,3,12,3,3,0,3,14,14,8,9.09776,0.288148,0.76098,19,3,250
33,1,8000,1,1,13,3,3,0,3,14,14,8,3.09855,0.19774,0.32059,20,3,255
34,1,2000,1,1,13,3,3,0,3,14,15,8,15.4412,0.43644,0.365515,20,3,259
34,2,2000,1,3,13,3,3,0,3,15,15,8,1.45142,0.20876,0.525439,20,3,263
35,1,2000,1,1,13,3,3,0,3,15,16,8,1.87836,0.354049,0.315658,20,3,267
35,2,2000,1,3,13,3,3,0,3,16,16,8,7.1585,0.47943,0.795691,20,3,271
36,1,8000,1,1,14,3,3,0,3,16,16,8,2.16738,0.27591,0.336263,20,3,275
37,1,2000,1,1,14,3,3,0,3,16,17,8,10.3765,0.291977,0.376928,20,3,279
37,2,2000,1,3,14,3,3,0,3,17,17,8,2.07604,0.223548,0.527961,20,3,283
38,1,8000,1,1,15,3,3,0,3,17,17,8,5.96199,0.305773,0.59733,21,3,288
39,1,2000,0,1,16,3,3,0,3,17,17,8,10.7517,1.45401e-05,0.380359,21,3,292
40,1,2000,1,1,16,3,3,0,3,17,18,8,16.3823,0.232608,0.369426,21,3,296
40,2,2000,1,3,16,3,3,0,3,18,18,8,6.57159,0.247227,0.648719,21,3,300
41,1,8000,1,1,17,3,3,0,3,18,18,8,2.0494,0.234404,0.315817,21,3,304
42,1,2000,1,1,17,3,3,0,3,18,19,8,13.2037,0.114223,0.453821,21,3,308
42,2,2000,1,1,17,3,3,0,3,18,19,9,1.9032,0.243499,2.76036,21,3,312
42,3,2000,1,3,17,3,3,0,3,19,19,9,55.152,0.257384,0.569147,21,3,316
43,1,8000,1,1,18,3,3,0,3,19,19,9,2.5474,0.188843,0.355446,21,3,320
44,1,8000,1,1,19,3,3,0,3,19,19,9,10.4677,0.231158,0.450621,21,3,324
45,1,2000,1,1,19,3,3,0,3,19,20,9,14.0225,0.185559,0.350444,21,3,328
45,2,2000,1,3,19,3,3,0,3,20,20,9,3.65065,0.493697,0.602016,21,3,332
46,1,2000,1,1,19,3,3,0,3,20,21,9,2.06061,0.470625,0.324118,21,3,336
46,2,2000,1,1,19,3,3,0,3,20,21,10,5.37536,0.651563,0.751071,21,4,341
46,3,2000,1,1,19,3,3,0,3,20,21,11,1.94539,0.474537,0.339503,21,4,345
46,4,2000,1,33,19,3,3,0,3,20,21,12,3.63541,0.00566863,33,21,4,349
46,5,2000,1,3,19,3,3,0,3,21,21,12,6.01678,0.837266,2.97074,21,4,353
47,1,2000,0,1,20,3,3,0,3,21,21,12,2.47811,0.648213,0.384781,21,4,357
48,1,8000,0,1,20,3,3,0,3,21,22,12,8.34449,0.298613,0.423137,21,5,362
48,2,8000,0,1,20,3,3,0,3,21,22,13,6.38163,0.315158,0.557432,26,6,372
48,3,8000,0,1,20,3,3,0,3,21,22,14,1.3566,0.38058,0.335166,26,7,377
48,4,8000,0,3,20,3,3,0,3,22,22,14,0.50118,0.653305,1.90033,26,7,381
49,1,8000,1,1,21,3,3,0,3,22,22,14,2.40221,0.387681,0.408203,26,7,385
50,1,8000,1,1,22,3,3,0,3,22,22,14,10.714,0.201668,0.478622,26,7,389
51,1,8000,1,1,23,3,3,0,3,22,22,14,15.9771,0.163483,0.470189,26,7,393
52,1,2000,1,1,23,3,3,0,3,22,23,14,14.2883,0.0432983,0.431188,26,7,397
52,2,2000,1,3,23,3,3,0,3,23,23,14,3.71018,0.452631,1.83503,26,7,401
53,1,2000,1,1,23,3,3,0,3,23,24,14,1.18018,0.578522,0.375772,26,7,405
53,2,2000,1,3,23,3,3,0,3,24,24,14,5.32081,0.715053,1.32258,26,7,409
54,1,8000,1,1,24,3,3,0,3,24,24,14,4.68893,0.530299,0.371627,26,7,413
55,1,8000,1,1,25,3,3,0,3,24,24,14,10.638,0.346252,0.38961,26,7,417
56,1,2000,0,1,26,3,3,0,3,24,24,14,15.0371,0.381205,0.404434,26,7,421
57,1,2000,1,1,26,3,3,0,3,24,25,14,13.4016,0.192576,0.391297,26,7,425
57,2,2000,1,1,26,3,3,0,3,24,25,15,4.05131,0.882277,4.2734,26,7,429
57,3,2000,1,3,26,3,3,0,3,25,25,15,18.1406,1.15197,2.66751,26,7,433
58,1,2000,1,1,26,3,3,0,3,25,26,15,1.50871,0.41127,0.355566,26,7,437
58,2,2000,1,3,26,3,3,0,3,26,26,15,61.7315,0.97983,2.13001,26,7,441
59,1,2000,1,1,26,3,3,0,3,26,27,15,1.30196,0.349124,0.44006,26,7,445
59,2,2000,1,3,26,3,3,0,3,27,27,15,16.3889,0.378674,1.80655,26,7,449
60,1,2000,1,1,26,3,3,0,3,27,28,15,2.27141,0.386241,0.387884,26,7,453
60,2,2000,1,1,26,3,3,0,3,27,28,16,14.6338,0.87614,4.23171,26,7,457
60,3,2000,1,1,26,3,3,0,3,27,28,17,90.2358,0.952122,0.590447,26,7,461
60,4,2000,1,1,26,3,3,0,3,27,28,18,34.0789,0.688131,1.0183,26,7,465
60,5,2000,1,1,26,3,3,0,3,27,28,19,59.3738,0.972453,1.74977,26,7,469
60,6,2000,1,3,26,3,3,0,3,28,28,19,43.6622,0.24631,0.98549,26,7,473
61,1,8000,1,3,26,3,4,0,3,28,28,19,27.9821,1.70785,0.622843,28,7,479
61,2,8000,1,1,26,4,4,0,3,28,28,19,6.28265,1.24131,0.491977,28,7,483
62,1,2000,1,1,26,4,4,0,3,28,29,19,8.8291,0.317737,0.56522,28,8,488
62,2,2000,1,1,26,4,4,0,3,28,29,20,11.5081,0.597861,0.498158,28,8,492
62,3,2000,1,1,26,4,4,0,3,28,29,21,2.09725,0.677196,0.647062,28,9,497
62,4,2000,1,1,26,4,4,0,3,28,29,22,9.37611,0.609924,0.427654,28,9,501
62,5,2000,1,1,26,4,4,0,3,28,29,23,3.82377,0.477121,0.979517,28,10,506
62,6,2000,1,1,26,4,4,0,3,28,29,24,3.54797,0.830598,0.479026,28,10,510
62,7,2000,1,1,26,4,4,0,3,28,29,25,11.6939,0.65978,0.497424,29,10,515
62,8,2000,1,3,26,4,4,0,3,29,29,25,8.89642,1.62968,0.54969,29,10,519
63,1,8000,1,1,27,4,4,0,3,29,29,25,7.11261,0.669124,0.398975,29,10,523
64,1,2000,1,1,27,4,4,0,3,29,30,25,9.50073,0.22347,0.496686,29,10,527
64,2,2000,1,1,27,4,4,0,3,29,30,26,0.661803,0.258571,0.636896,29,10,531
64,3,2000,1,3,27,4,4,0,3,30,30,26,0.911369,0.543021,3.72204,29,10,535
65,1,8000,1,1,28,4,4,0,3,30,30,26,8.21349,0.645413,0.475772,29,10,539
66,1,8000,0,1,28,4,4,0,3,30,31,26,12.9883,0.378337,0.438318,29,10,543
66,2,8000,0,1,28,4,4,0,3,30,31,27,1.98133,0.179867,0.663955,29,11,548
66,3,8000,0,1,28,4,4,0,3,30,31,28,5.6345,0.532185,0.439871,29,11,552
66,4,8000,0,1,28,4,4,0,3,30,31,29,1.22038,0.0665151,0.88412,29,11,556
66,5,8000,0,33,28,4,4,0,3,30,31,30,0.692818,0.681925,33,29,11,560
66,6,8000,0,1,28,4,4,0,3,30,31,31,3.09764,0.46792,0.453627,29,11,564
66,7,8000,0,3,28,4,4,0,3,31,31,31,4.74675,0.975262,4.25282,29,11,568
67,1,8000,1,3,28,4,5,0,3,31,31,31,27.1604,0.768783,1.241,30,11,573
67,2,8000,1,1,28,5,5,0,3,31,31,31,6.96275,0.602927,0.439612,30,11,577
68,1,8000,0,1,28,5,5,0,3,31,32,31,9.58553,0.508106,0.563675,30,11,581
68,2,8000,0,1,28,5,5,0,3,31,32,32,2.77451,0.907484,0.870708,30,12,586
68,3,8000,0,1,28,5,5,0,3,31,32,33,14.9681,0.407229,0.623569,30,12,590
68,4,8000,0,3,28,5,5,0,3,32,32,33,5.05285,1.13182,3.76445,30,12,594
69,1,8000,1,1,29,5,5,0,3,32,32,33,10.3973,0.642675,0.450902,30,12,598
70,1,8000,1,1,30,5,5,0,3,32,32,33,18.8424,0.287171,0.786608,30,12,602
71,1,8000,1,1,31,5,5,0,3,32,32,33,11.9598,0.368997,0.458509,30,12,606
72,1,2000,1,1,31,5,5,0,3,32,33,33,15.8949,0.338966,0.392458,30,12,610
72,2,2000,1,3,31,5,5,0,3,33,33,33,3.72732,1.21412,3.54145,30,12,614
73,1,8000,1,1,32,5,5,0,3,33,33,33,3.16572,0.446425,0.429736,30,12,618
74,1,8000,1,1,33,5,5,0,3,33,33,33,11.6216,0.227447,0.522262,30,12,622
75,1,2000,1,1,33,5,5,0,3,33,34,33,16.6307,0.377679,0.407614,30,12,626
75,2,2000,1,3,33,5,5,0,3,34,34,33,10.0561,0.784884,2.23002,30,12,630
76,1,2000,0,1,34,5,5,0,3,34,34,33,1.54101,0.666192,0.486861,30,12,634
77,1,8000,1,1,35,5,5,0,3,34,34,33,12.2915,0.355939,0.406436,30,12,638
78,1,2000,1,1,35,5,5,0,3,34,35,33,16.4088,0.404465,0.474828,30,12,642
78,2,2000,1,3,35,5,5,0,3,35,35,33,8.13706,0.60655,1.39525,30,12,646
79,1,8000,1,1,36,5,5,0,3,35,35,33,2.75039,0.467221,0.517416,30,12,650
80,1,8000,0,1,36,5,5,0,3,35,36,33,13.3796,1.13229,0.439826,30,12,654
80,2,8000,0,1,36,5,5,0,3,35,36,34,2.00693,0.723371,0.754094,30,13,659
80,3,8000,0,1,36,5,5,0,3,35,36,35,636.016,0.830306,0.639893,31,13,664
80,4,8000,0,33,36,5,5,0,3,35,36,36,42.553,0.857091,33,31,13,668
