67,3,8000,1,3,32,0,0,0,0,35,35,42,0.767223,0.370197,0.866354,25,36,637
68,1,8000,0,1,33,0,0,0,0,35,35,42,6.53209,0.752295,0.438343,25,36,641
69,1,2000,1,1,34,0,0,0,0,35,35,42,14.4699,0.291087,0.407708,25,36,645
70,1,2000,1,1,35,0,0,0,0,35,35,42,15.2298,0.23722,0.415476,25,36,649
71,1,2000,0,1,35,0,0,0,0,35,36,42,20.0025,0.33713,0.417718,25,37,654
71,2,2000,0,3,35,0,0,0,0,36,36,42,80.5514,0.0332169,2.05024,25,37,658
72,1,2000,1,3,35,0,1,0,0,36,36,42,86.1595,0.773049,4.70284,25,37,662
72,2,2000,1,1,35,1,1,0,0,36,36,42,4.99397,0.681557,0.757698,25,37,666
73,1,8000,0,1,36,1,1,0,0,36,36,42,10.7592,0.314856,0.437655,25,37,670
74,1,8000,1,1,36,1,1,0,0,36,37,42,15.8552,0.180521,0.462337,25,37,674
74,2,8000,1,3,36,1,1,0,0,37,37,42,9.00549,0.453665,3.07662,25,37,678
75,1,2000,1,1,37,1,1,0,0,37,37,42,9.0238,0.634233,0.487991,25,37,682
76,1,2000,1,1,38,1,1,0,0,37,37,42,15.3377,0.243423,0.392187,25,37,686
77,1,2000,1,1,39,1,1,0,0,37,37,42,15.4755,0.105624,0.442184,25,37,690
78,1,8000,1,3,39,1,1,0,1,37,37,42,34.8202,0.936666,1.62355,26,37,695
79,1,8000,1,1,39,1,1,0,1,37,38,42,4.18357,0.179433,0.46416,26,38,700
79,2,8000,1,1,39,1,1,0,1,37,38,43,9.15518,0.590346,0.563691,27,38,705
79,3,8000,1,33,39,1,1,0,1,37,38,44,7.8665,0.996961,33,27,38,709
79,4,8000,1,1,39,1,1,0,1,37,38,45,5.4782,0.118779,0.779443,27,38,713
79,5,8000,1,33,39,1,1,0,1,37,38,46,9.10645,1.16791,33,27,39,718
79,6,8000,1,33,39,1,1,0,1,37,38,47,4.76701,0.952823,33,27,39,722
79,7,8000,1,1,39,1,1,0,1,37,38,48,17.0752,0.281476,0.534959,27,39,726
79,8,8000,1,3,39,1,1,0,1,38,38,48,303.885,0.855627,4.60355,28,39,731
80,1,2000,1,1,40,1,1,0,1,38,38,48,4.30951,0.0783472,0.533935,28,39,735
81,1,8000,1,1,40,1,1,0,1,38,39,48,9.96133,0.187585,0.372039,28,39,739
81,2,8000,1,3,40,1,1,0,1,39,39,48,2.92011,0.720462,0.573383,28,39,743
82,1,8000,1,1,40,1,1,0,1,39,40,48,2.4788,0.158599,0.42632,28,40,748
82,2,8000,1,3,40,1,1,0,1,40,40,48,0.501218,0.335204,0.630619,28,40,752
83,1,2000,1,1,41,1,1,0,1,40,40,48,4.2243,0.504101,0.379962,28,40,756
84,1,8000,1,3,41,1,1,0,2,40,40,48,22.6281,0.435551,1.82443,29,40,761
85,1,2000,1,1,42,1,1,0,2,40,40,48,3.31267,0.141966,0.463231,29,40,765
86,1,8000,1,1,42,1,1,0,2,40,41,48,14.9301,0.164319,0.380455,29,40,769
86,2,8000,1,3,42,1,1,0,2,41,41,48,11.0847,0.780596,2.1932,29,40,773
87,1,2000,0,3,42,1,1,0,3,41,41,48,9.99968,0.850444,0.880889,30,40,778
88,1,2000,1,1,43,1,1,0,3,41,41,48,6.03094,0.00652701,0.43115,30,40,782
89,1,2000,1,1,44,1,1,0,3,41,41,48,16.4188,0.247889,0.387196,30,40,786
90,1,2000,1,1,45,1,1,0,3,41,41,48,18.3733,0.272727,0.397868,30,40,790
91,1,8000,1,1,45,1,1,0,3,41,42,48,21.3113,0.187217,0.491014,31,40,795
91,2,8000,1,3,45,1,1,0,3,42,42,48,60.1693,0.293394,2.75645,31,40,799
92,1,8000,1,1,45,1,1,0,3,42,43,48,3.39618,0.545521,0.80834,31,40,803
