31,3,8000,3,18,0,0,0,1,12,12,8,19.5774,2.29737,0.52598,4,5,213
32,1,2000,1,19,0,0,0,1,12,12,8,2.10025,0.117572,0.700597,4,5,217
33,1,2000,1,20,0,0,0,1,12,12,8,22.0257,0.604416,0.399546,4,5,221
34,1,2000,1,21,0,0,0,1,12,12,8,22.8159,0.50772,0.361435,4,5,225
35,1,8000,1,21,0,0,0,1,12,13,8,20.6828,0.935938,0.474242,4,5,229
35,2,8000,3,21,0,0,0,1,13,13,8,2.49075,0.468413,2.62667,4,5,233
36,1,2000,1,22,0,0,0,1,13,13,8,1.0158,0.602188,0.399242,4,5,237
37,1,8000,1,22,0,0,0,1,13,14,8,21.6617,1.02825,0.408893,4,5,241
37,2,8000,33,22,0,0,0,1,13,14,9,7.78238,0.787792,33,4,6,246
37,3,8000,1,22,0,0,0,1,13,14,10,68.2097,0.904939,0.742884,5,6,251
37,4,8000,33,22,0,0,0,1,13,14,11,17.1055,0.933186,33,5,6,255
37,5,8000,1,22,0,0,0,1,13,14,12,258.442,0.0380525,1.98065,5,7,260
37,6,8000,3,22,0,0,0,1,14,14,12,2.41707,1.80772,0.473423,5,7,264
38,1,2000,1,23,0,0,0,1,14,14,12,2.35941,0.150656,0.70385,5,7,268
39,1,2000,1,24,0,0,0,1,14,14,12,25.2387,0.423432,0.373996,5,7,272
40,1,8000,1,24,0,0,0,1,14,15,12,37.153,0.576013,0.413186,5,8,277
40,2,8000,3,24,0,0,0,1,15,15,12,0.501191,0.658393,0.888604,5,8,281
41,1,8000,1,24,0,0,0,1,15,16,12,2.18604,0.922981,0.901974,5,8,285
41,2,8000,33,24,0,0,0,1,15,16,13,0.532585,0.297233,33,5,10,291
41,3,8000,33,24,0,0,0,1,15,16,14,15.6723,1.21815,33,5,11,296
41,4,8000,3,24,0,0,0,1,16,16,14,59.6035,0.103547,2.55398,10,11,305
42,1,2000,1,25,0,0,0,1,16,16,14,3.12441,1.42675,0.562148,10,11,309
43,1,2000,1,26,0,0,0,1,16,16,14,15.6665,0.492532,0.491864,10,11,313
44,1,8000,1,26,0,0,0,1,16,17,14,24.1092,0.607211,0.443197,10,11,317
44,2,8000,1,26,0,0,0,1,16,17,15,3.50406,0.945876,0.449866,10,11,321
44,3,8000,3,26,0,0,0,1,17,17,15,1.74134,0.402745,2.08771,10,11,325
45,1,8000,1,26,0,0,0,1,17,18,15,1.08912,1.32807,0.46261,10,11,329
45,2,8000,1,26,0,0,0,1,17,18,16,5.19358,0.841559,0.471537,13,11,336
45,3,8000,33,26,0,0,0,1,17,18,17,23.1131,0.969461,33,13,12,341
45,4,8000,3,26,0,0,0,1,18,18,17,3.08848,1.62861,2.7551,13,12,345
46,1,2000,1,27,0,0,0,1,18,18,17,1.83666,0.768802,0.41135,13,12,349
47,1,2000,1,28,0,0,0,1,18,18,17,22.7665,0.713426,0.380872,13,12,353
48,1,2000,1,29,0,0,0,1,18,18,17,27.1802,0.700885,0.41703,13,12,357
49,1,8000,1,29,0,0,0,1,18,19,17,22.1722,0.525196,0.391038,13,12,361
49,2,8000,1,29,0,0,0,1,18,19,18,2.51124,0.564141,0.394096,13,13,366
49,3,8000,1,29,0,0,0,1,18,19,19,3.04761,0.658349,0.598252,14,13,371
49,4,8000,3,29,0,0,0,1,19,19,19,16.1107,1.98212,0.579402,14,13,375
50,1,8000,3,29,0,0,0,2,19,19,19,1.58596,1.04834,0.67255,14,13,379
51,1,8000,1,29,0,0,0,2,19,20,19,3.32572,1.65324,0.422843,14,14,384
51,2,8000,3,29,0,0,0,2,20,20,19,0.501168,0.444851,0.833882,14,14,388
52,1,2000,1,30,0,0,0,2,20,20,19,2.45384,0.701075,0.428024,14,14,392
53,1,8000,1,30,0,0,0,2,20,21,19,20.6993,0.817342,0.457734,14,15,397
53,2,8000,1,30,0,0,0,2,20,21,20,2.99768,1.90962,3.67987,15,16,403
53,3,8000,3,30,0,0,0,2,21,21,20,3.96162,3.23537,2.58973,16,16,408
54,1,8000,1,30,0,0,0,2,21,22,20,1.23577,1.49113,0.45356,16,17,413
54,2,8000,3,30,0,0,0,2,22,22,20,0.501135,0.299033,4.99383,16,17,417
55,1,2000,1,31,0,0,0,2,22,22,20,3.56732,1.10368,0.479065,16,17,421
56,1,8000,1,31,0,0,0,2,22,23,20,20.6771,0.998051,0.615287,16,18,426
56,2,8000,1,31,0,0,0,2,22,23,21,2.89839,1.26883,4.63363,16,18,430
56,3,8000,3,31,0,0,0,2,23,23,21,0.527963,0.461705,1.06989,16,18,434
57,1,8000,3,31,0,0,0,3,23,23,21,1.95345,3.15705,0.550997,16,18,438
58,1,8000,1,31,0,0,0,3,23,24,21,2.37929,0.210922,1.06844,16,19,443
58,2,8000,3,31,0,0,0,3,24,24,21,3.23553,0.997179,0.53781,17,19,448
59,1,2000,1,32,0,0,0,3,24,24,21,2.95362,0.206267,0.824371,17,19,452
60,1,8000,1,32,0,0,0,3,24,25,21,19.8214,0.688474,0.393879,17,20,457
60,2,8000,3,32,0,0,0,3,25,25,21,10.4015,0.712387,2.11492,18,20,462
61,1,8000,3,32,0,0,0,4,25,25,21,2.31316,2.289,0.563408,18,20,466
62,1,2000,1,33,0,0,0,4,25,25,21,3.12706,0.134401,1.81645,18,20,470
63,1,8000,1,33,0,0,0,4,25,26,21,22.7177,0.358585,0.394387,18,20,474
63,2,8000,3,33,0,0,0,4,26,26,21,1.58748,0.843738,4.08876,18,20,478
64,1,2000,3,33,0,1,0,4,26,26,21,9.92364,0.575071,2.13094,27,20,491
64,2,2000,1,33,1,1,0,4,26,26,21,1.16217,0.0844647,1.13612,27,20,495
65,1,2000,1,34,1,1,0,4,26,26,21,23.8828,0.615178,0.375745,27,20,499
66,1,2000,1,35,1,1,0,4,26,26,21,26.4419,0.839654,0.367032,27,20,503
67,1,8000,1,35,1,1,0,4,26,27,21,23.5101,0.888506,0.523025,27,20,507
67,2,8000,33,35,1,1,0,4,26,27,22,0.783995,0.624716,33,27,21,512
67,3,8000,33,35,1,1,0,4,26,27,23,4.19002,0.165569,33,28,21,517
67,4,8000,33,35,1,1,0,4,26,27,24,45.23,1.00979,33,28,22,522
67,5,8000,3,35,1,1,0,4,27,27,24,19.479,2.5855,3.31956,28,22,526
68,1,2000,1,36,1,1,0,4,27,27,24,2.35502,1.0297,0.570502,28,22,530
69,1,8000,1,36,1,1,0,4,27,28,24,8.21809,1.04408,0.560858,28,22,534
69,2,8000,1,36,1,1,0,4,27,28,25,8.26676,1.20573,0.434856,28,22,538
69,3,8000,33,36,1,1,0,4,27,28,26,2.92852,0.868763,33,28,24,544
69,4,8000,3,36,1,1,0,4,28,28,26,0.501186,1.13929,0.818251,28,24,548
70,1,2000,1,37,1,1,0,4,28,28,26,3.28998,0.0606084,0.971156,28,24,552
71,1,2000,1,38,1,1,0,4,28,28,26,14.4637,0.56503,0.411341,28,24,556
72,1,8000,1,38,1,1,0,4,28,29,26,26.2352,0.222022,0.407629,28,25,561
72,2,8000,1,38,1,1,0,4,28,29,27,0.501166,0.318165,4.72283,28,25,565
72,3,8000,3,38,1,1,0,4,29,29,27,24.3375,1.15881,4.54161,28,25,569
73,1,8000,33,38,1,1,0,4,29,30,27,5.06992,1.37355,33,28,26,574
73,2,8000,3,38,1,1,0,4,30,30,27,2.14623,0.37984,1.65845,28,26,578
74,1,2000,1,39,1,1,0,4,30,30,27,3.3654,1.01858,0.473322,28,26,582
75,1,8000,3,39,1,1,0,5,30,30,27,16.6298,1.26316,1.70052,28,26,586
76,1,2000,1,40,1,1,0,5,30,30,27,2.34335,0.194383,0.814694,28,26,590
77,1,8000,1,40,1,1,0,5,30,31,27,16.6012,0.918595,0.451499,28,26,594
77,2,8000,1,40,1,1,0,5,30,31,28,7.29574,0.868119,0.518307,28,26,598
77,3,8000,33,40,1,1,0,5,30,31,29,22.0792,2.11617,33,28,26,602
77,4,8000,3,40,1,1,0,5,31,31,29,47.441,2.30661,0.797478,28,26,606
78,1,8000,3,40,1,1,0,6,31,31,29,3.23077,0.582503,2.58386,28,26,610
79,1,2000,1,41,1,1,0,6,31,31,29,2.40654,0.49137,0.784247,28,26,614
80,1,8000,33,41,1,1,0,6,31,32,29,7.72017,1.21187,33,28,26,618
80,2,8000,1,41,1,1,0,6,31,32,30,4.80284,0.841183,0.464424,28,26,622
80,3,8000,33,41,1,1,0,6,31,32,31,13.0492,1.13326,33,28,28,628
80,4,8000,3,41,1,1,0,6,32,32,31,0.501162,0.0665776,2.42002,28,28,632
81,1,2000,1,42,1,1,0,6,32,32,31,2.85342,0.637127,0.472742,28,28,636
82,1,2000,1,43,1,1,0,6,32,32,31,12.3192,0.689113,0.418535,28,28,640
83,1,8000,1,43,1,1,0,6,32,33,31,22.4837,0.84033,0.469586,28,28,644
83,2,8000,33,43,1,1,0,6,32,33,32,3.90872,0.454365,33,28,29,649
83,3,8000,33,43,1,1,0,6,32,33,33,11.1429,0.82292,33,28,29,653
83,4,8000,3,43,1,1,0,6,33,33,33,16.6804,3.86672,0.501744,28,29,657
84,1,2000,1,44,1,1,0,6,33,33,33,2.547,0.513877,0.757238,28,29,661
85,1,2000,1,45,1,1,0,6,33,33,33,9.86472,0.760337,0.405356,28,29,665
86,1,8000,1,45,1,1,0,6,33,34,33,16.3048,0.964221,0.517231,28,29,669
86,2,8000,1,45,1,1,0,6,33,34,34,7.81347,1.13142,0.679007,28,29,673
86,3,8000,33,45,1,1,0,6,33,34,35,7.58177,0.470462,33,28,29,677
86,4,8000,33,45,1,1,0,6,33,34,36,37.3058,0.664853,33,29,31,684
86,5,8000,1,45,1,1,0,6,33,34,37,0.501208,0.541388,0.57101,29,31,688
86,6,8000,33,45,1,1,0,6,33,34,38,23.1594,0.850071,33,29,32,693
86,7,8000,33,45,1,1,0,6,33,34,39,78.9531,1.40693,33,29,33,698
86,8,8000,33,45,1,1,0,6,33,34,40,0.501206,0.285649,33,29,34,703
86,9,8000,33,45,1,1,0,6,33,34,41,1.1322,0.95486,33,29,34,707
86,10,8000,33,45,1,1,0,6,33,34,42,33.3306,1.90941,33,29,36,713
86,11,8000,3,45,1,1,0,6,34,34,42,0.501225,0.367332,2.02654,29,36,717
87,1,2000,1,46,1,1,0,6,34,34,42,1.95143,0.223813,1.12244,29,36,721
88,1,2000,1,47,1,1,0,6,34,34,42,9.85784,0.704368,0.394961,29,36,725
89,1,2000,1,48,1,1,0,6,34,34,42,21.9451,0.517417,0.357793,29,36,729
90,1,8000,1,48,1,1,0,6,34,35,42,16.3953,0.794771,0.37117,29,36,733
90,2,8000,1,48,1,1,0,6,34,35,43,6.31093,0.384969,0.475527,29,36,737
90,3,8000,1,48,1,1,0,6,34,35,44,4.97313,0.72106,0.499982,29,36,741
90,4,8000,33,48,1,1,0,6,34,35,45,11.5167,0.902059,33,29,36,745
90,5,8000,33,48,1,1,0,6,34,35,46,148.95,1.78767,33,29,36,749
90,6,8000,33,48,1,1,0,6,34,35,47,4.82094,2.35252,33,29,37,754
90,7,8000,33,48,1,1,0,6,34,35,48,7.03062,0.973551,33,30,38,760
90,8,8000,3,48,1,1,0,6,35,35,48,2.09164,2.43889,0.856635,30,38,764
91,1,2000,1,49,1,1,0,6,35,35,48,2.36964,0.190697,0.776885,30,38,768
92,1,8000,1,49,1,1,0,6,35,36,48,5.84551,1.19604,0.461082,30,38,772
92,2,8000,1,49,1,1,0,6,35,36,49,3.5883,0.871956,0.523709,30,38,776
92,3,8000,3,49,1,1,0,6,36,36,49,0.953394,1.128,1.75973,30,38,780
93,1,2000,1,50,1,1,0,6,36,36,49,2.69328,1.17864,0.452875,30,38,784
94,1,8000,1,50,1,1,0,6,36,37,49,10.1236,0.793364,0.446438,30,38,788
94,2,8000,1,50,1,1,0,6,36,37,50,5.42348,0.745781,0.492911,30,38,792
94,3,8000,1,50,1,1,0,6,36,37,51,7.96129,1.21363,0.384848,30,38,796
94,4,8000,3,50,1,1,0,6,37,37,51,20.0184,4.3697,0.69278,30,38,800
95,1,8000,1,50,1,1,0,6,37,38,51,2.3925,0.0581341,1.75702,30,39,805
95,2,8000,33,50,1,1,0,6,37,38,52,2.62991,1.10451,33,30,39,809
