31,2,8000,1,16,2,2,2,4,8,9,5,3.66214,0.197275,1.09512,12,2,206
31,3,8000,1,16,2,2,2,4,8,9,6,3.02774,0.934066,0.426399,12,2,210
31,4,8000,3,16,2,2,2,4,9,9,6,9.48599,0.781231,0.682238,12,2,214
32,1,2000,1,17,2,2,2,4,9,9,6,3.42209,0.00133712,0.919599,12,2,218
33,1,2000,1,18,2,2,2,4,9,9,6,19.8066,0.729676,0.421652,12,2,222
34,1,2000,1,19,2,2,2,4,9,9,6,23.4754,0.487907,0.427176,12,2,226
35,1,8000,1,19,2,2,2,4,9,10,6,17.6214,0.529001,0.393274,12,2,230
35,2,8000,1,19,2,2,2,4,9,10,7,2.94464,1.05532,0.46503,12,2,234
35,3,8000,1,19,2,2,2,4,9,10,8,5.78193,1.08403,0.460802,12,2,238
35,4,8000,3,19,2,2,2,4,10,10,8,25.6467,0.560583,1.82929,12,2,242
36,1,2000,1,20,2,2,2,4,10,10,8,3.44674,0.301236,1.00192,12,2,246
37,1,8000,1,20,2,2,2,4,10,11,8,17.1201,0.892154,0.478078,12,2,250
37,2,8000,3,20,2,2,2,4,11,11,8,6.42959,0.131249,2.08678,12,2,254
38,1,2000,1,21,2,2,2,4,11,11,8,1.4547,0.644925,0.408727,12,2,258
39,1,2000,1,22,2,2,2,4,11,11,8,19.0411,0.791074,0.422508,12,2,262
40,1,8000,1,22,2,2,2,4,11,12,8,22.6241,0.926813,0.431656,12,2,266
40,2,8000,3,22,2,2,2,4,12,12,8,3.8244,0.594788,0.636833,12,2,270
41,1,8000,1,22,2,2,2,4,12,13,8,1.55919,0.545147,0.722589,12,2,274
41,2,8000,3,22,2,2,2,4,13,13,8,3.79169,0.645548,0.481788,12,2,278
42,1,2000,1,23,2,2,2,4,13,13,8,1.81375,0.199369,0.589292,13,2,283
43,1,2000,1,24,2,2,2,4,13,13,8,17.0592,0.757827,0.490821,13,2,287
44,1,8000,1,24,2,2,2,4,13,14,8,19.772,0.360258,0.438623,13,2,291
44,2,8000,1,24,2,2,2,4,13,14,9,3.61413,1.81044,0.459996,14,3,297
44,3,8000,3,24,2,2,2,4,14,14,9,2.70477,1.18726,0.493935,14,3,301
45,1,8000,1,24,2,2,2,4,14,15,9,1.91851,0.935062,0.485609,14,3,305
45,2,8000,1,24,2,2,2,4,14,15,10,12.9106,1.37387,0.618268,14,4,310
45,3,8000,1,24,2,2,2,4,14,15,11,2.88283,0.836374,0.768692,14,5,315
45,4,8000,33,24,2,2,2,4,14,15,12,0.501157,0.410069,33,14,6,320
45,5,8000,3,24,2,2,2,4,15,15,12,8.07773,1.13725,1.19553,14,6,324
46,1,2000,1,25,2,2,2,4,15,15,12,4.11212,0.426753,0.926342,14,6,328
47,1,2000,1,26,2,2,2,4,15,15,12,16.6648,0.539362,0.419509,14,6,332
48,1,2000,1,27,2,2,2,4,15,15,12,17.0736,0.551476,0.40162,14,6,336
49,1,8000,1,27,2,2,2,4,15,16,12,20.553,0.518679,0.40974,14,6,340
49,2,8000,3,27,2,2,2,4,16,16,12,9.60221,0.814853,2.50573,14,6,344
50,1,8000,3,27,2,2,2,5,16,16,12,1.56793,1.6781,0.602113,14,6,348
51,1,8000,1,27,2,2,2,5,16,17,12,4.0058,2.45196,3.33551,14,7,353
51,2,8000,3,27,2,2,2,5,17,17,12,30.0344,1.79944,0.580645,14,7,357
52,1,2000,1,28,2,2,2,5,17,17,12,3.0771,0.213512,0.684065,14,7,361
53,1,8000,3,28,2,2,2,6,17,17,12,17.4222,1.17463,1.9254,14,7,365
54,1,8000,1,28,2,2,2,6,17,18,12,1.29533,1.42264,0.487764,14,8,370
54,2,8000,3,28,2,2,2,6,18,18,12,0.501191,0.121195,1.35789,14,8,374
55,1,2000,1,29,2,2,2,6,18,18,12,1.91387,0.623385,0.472867,14,8,378
56,1,8000,1,29,2,2,2,6,18,19,12,20.9536,1.29287,0.476608,14,8,382
56,2,8000,3,29,2,2,2,6,19,19,12,9.02747,0.528892,2.74734,14,8,386
57,1,8000,3,29,2,2,2,7,19,19,12,2.88332,1.09459,3.0271,14,8,390
58,1,8000,1,29,2,2,2,7,19,20,12,2.5786,0.577764,1.32538,14,8,394
58,2,8000,3,29,2,2,2,7,20,20,12,34.2349,0.466128,1.86437,14,8,398
59,1,2000,1,30,2,2,2,7,20,20,12,3.1271,0.379549,0.871345,14,8,402
60,1,8000,1,30,2,2,2,7,20,21,12,17.0467,0.606343,0.410593,14,8,406
60,2,8000,3,30,2,2,2,7,21,21,12,20.294,0.777522,0.910181,14,8,410
61,1,8000,3,30,2,2,2,8,21,21,12,2.31471,1.59888,0.606482,14,8,414
62,1,2000,1,31,2,2,2,8,21,21,12,2.4454,0.195924,0.812999,14,8,418
63,1,8000,1,31,2,2,2,8,21,22,12,19.5767,0.82389,0.415697,14,8,422
63,2,8000,3,31,2,2,2,8,22,22,12,2.04416,0.115018,0.776076,14,8,426
64,1,2000,1,32,2,2,2,8,22,22,12,2.45788,0.965085,0.46769,14,8,430
65,1,2000,1,33,2,2,2,8,22,22,12,21.3098,0.73328,0.408237,14,8,434
66,1,2000,1,34,2,2,2,8,22,22,12,24.0936,0.576827,0.378501,14,8,438
67,1,8000,1,34,2,2,2,8,22,23,12,20.4702,1.05785,0.424769,14,8,442
67,2,8000,3,34,2,2,2,8,23,23,12,3.18676,0.270204,0.81459,14,8,446
68,1,2000,1,35,2,2,2,8,23,23,12,2.0758,0.535304,0.374333,14,8,450
69,1,8000,1,35,2,2,2,8,23,24,12,17.71,0.988179,0.64724,14,8,454
69,2,8000,3,35,2,2,2,8,24,24,12,4.1233,0.794817,0.446638,16,8,460
70,1,2000,1,36,2,2,2,8,24,24,12,2.22288,0.61651,0.415867,16,8,464
71,1,2000,1,37,2,2,2,8,24,24,12,18.3209,0.718067,0.431752,17,8,469
72,1,8000,1,37,2,2,2,8,24,25,12,19.0522,0.536923,0.409716,17,8,473
72,2,8000,3,37,2,2,2,8,25,25,12,69.1246,0.530278,2.28559,17,8,477
73,1,8000,3,37,2,2,2,9,25,25,12,2.55953,0.109549,1.69961,17,8,481
74,1,2000,1,38,2,2,2,9,25,25,12,2.65067,0.587387,0.450293,18,8,486
75,1,8000,1,38,2,2,2,9,25,26,12,15.4931,1.21323,0.467386,18,9,491
75,2,8000,3,38,2,2,2,9,26,26,12,2.12221,1.55584,0.784229,19,9,496
76,1,2000,1,39,2,2,2,9,26,26,12,1.92039,0.151591,0.711039,19,9,500
77,1,8000,1,39,2,2,2,9,26,27,12,20.6072,0.576292,0.494513,19,9,504
77,2,8000,3,39,2,2,2,9,27,27,12,2.18472,2.54543,0.727566,19,9,508
78,1,8000,1,39,2,2,2,9,27,28,12,2.70748,0.298684,1.37464,19,10,513
78,2,8000,3,39,2,2,2,9,28,28,12,2.37969,2.03327,0.662002,19,10,517
79,1,2000,1,40,2,2,2,9,28,28,12,1.61856,0.159726,0.883659,19,10,521
80,1,8000,1,40,2,2,2,9,28,29,12,18.0275,0.87867,0.419934,20,10,526
80,2,8000,3,40,2,2,2,9,29,29,12,3.60871,0.127381,2.54916,20,10,530
81,1,2000,1,41,2,2,2,9,29,29,12,2.46212,0.894549,0.564614,20,10,534
82,1,2000,1,42,2,2,2,9,29,29,12,22.1738,0.789306,0.449048,20,10,538
83,1,8000,1,42,2,2,2,9,29,30,12,20.1509,1.08332,0.446253,20,11,543
83,2,8000,3,42,2,2,2,9,30,30,12,0.501167,0.517748,0.936771,20,11,547
84,1,2000,1,43,2,2,2,9,30,30,12,2.41529,0.504319,0.459023,20,11,551
85,1,2000,1,44,2,2,2,9,30,30,12,19.3419,1.69387,0.460136,20,11,555
86,1,8000,1,44,2,2,2,9,30,31,12,23.0766,1.12616,4.01973,20,12,560
86,2,8000,3,44,2,2,2,9,31,31,12,74.897,2.45273,0.639225,21,12,565
87,1,2000,1,45,2,2,2,9,31,31,12,2.73078,1.36849e-05,1.16044,21,12,569
88,1,2000,1,46,2,2,2,9,31,31,12,14.1851,0.87874,0.510079,21,12,573
89,1,2000,1,47,2,2,2,9,31,31,12,21.5577,0.793854,0.446307,21,12,577
90,1,8000,1,47,2,2,2,9,31,32,12,16.4339,0.896704,0.461408,21,12,581
90,2,8000,1,47,2,2,2,9,31,32,13,4.07989,0.726589,1.75888,22,12,586
90,3,8000,3,47,2,2,2,9,32,32,13,5.16073,0.341155,0.896587,22,12,590
91,1,2000,1,48,2,2,2,9,32,32,13,2.28864,0.61135,0.424287,22,12,594
92,1,8000,1,48,2,2,2,9,32,33,13,18.8352,1.07584,2.54699,22,12,598
92,2,8000,33,48,2,2,2,9,32,33,14,15.4303,0.719167,33,22,14,604
92,3,8000,3,48,2,2,2,9,33,33,14,4.54394,0.64888,1.9439,23,14,609
93,1,2000,1,49,2,2,2,9,33,33,14,2.18998,0.972987,0.391471,23,14,613
94,1,8000,1,49,2,2,2,9,33,34,14,16.8291,0.804181,0.457836,23,15,618
94,2,8000,3,49,2,2,2,9,34,34,14,13.5099,1.08875,1.18714,23,15,622
95,1,8000,3,49,2,2,2,10,34,34,14,2.50696,0.169181,2.64488,23,15,626
96,1,8000,1,49,2,2,2,10,34,35,14,2.50336,0.226378,2.04749,23,16,631
96,2,8000,3,49,2,2,2,10,35,35,14,50.8779,0.769053,3.72263,24,16,636
97,1,2000,3,49,2,3,2,10,35,35,14,6.67089,0.888281,1.90527,28,16,644
97,2,2000,1,49,3,3,2,10,35,35,14,3.63814,0.384971,0.52979,28,16,648
98,1,8000,1,49,3,3,2,10,35,36,14,14.4266,0.612344,0.421782,28,17,653
98,2,8000,3,49,3,3,2,10,36,36,14,11.6451,0.433336,0.966851,28,17,657
99,1,8000,3,49,3,3,2,11,36,36,14,3.58966,0.0520823,3.33068,28,17,661
100,1,8000,3,49,3,3,2,12,36,36,14,9.30962,1.13761,1.33888,30,17,667
101,1,2000,1,50,3,3,2,12,36,36,14,2.67473,1.19159,0.456432,30,17,671
102,1,2000,1,51,3,3,2,12,36,36,14,17.6031,0.651406,0.467766,30,17,675
103,1,8000,1,51,3,3,2,12,36,37,14,20.8424,0.761237,0.501511,30,17,679
103,2,8000,3,51,3,3,2,12,37,37,14,3.11565,0.343742,0.534567,30,17,683
104,1,2000,1,52,3,3,2,12,37,37,14,2.51736,0.66924,0.450133,30,17,687
105,1,8000,1,52,3,3,2,12,37,38,14,17.3379,0.527068,0.480174,30,17,691
105,2,8000,3,52,3,3,2,12,38,38,14,3.8468,1.81144,0.639774,30,17,695
