22,1,8000,1,13,1,1,0,0,7,8,10,3.31471,0.0774481,1.09083,13,5,178
22,2,8000,3,13,1,1,0,0,8,8,10,0.501274,0.892216,0.522371,13,5,182
23,1,2000,1,14,1,1,0,0,8,8,10,5.22179,0.0529478,0.832247,13,5,186
24,1,8000,1,14,1,1,0,0,8,9,10,15.6083,0.106464,0.394323,13,5,190
24,2,8000,1,14,1,1,0,0,8,9,11,0.74925,1.14131,4.1131,13,5,194
24,3,8000,33,14,1,1,0,0,8,9,12,1.39593,0.109717,33,13,5,198
24,4,8000,3,14,1,1,0,0,9,9,12,1.18373,0.0685476,0.958064,13,5,202
25,1,8000,1,14,1,1,0,0,9,10,12,3.06609,0.187993,0.427673,16,5,209
25,2,8000,1,14,1,1,0,0,9,10,13,35.3117,0.754671,0.440222,16,5,213
25,3,8000,33,14,1,1,0,0,9,10,14,20.5414,0.984428,33,16,5,217
25,4,8000,3,14,1,1,0,0,10,10,14,7.15246,0.394691,0.89047,17,5,222
26,1,8000,1,14,1,1,0,0,10,11,14,2.35285,0.622794,0.663298,17,6,227
26,2,8000,1,14,1,1,0,0,10,11,15,4.01138,0.719383,0.707601,17,6,231
26,3,8000,1,14,1,1,0,0,10,11,16,34.5352,0.577659,0.531902,19,6,237
26,4,8000,3,14,1,1,0,0,11,11,16,2.34221,0.479629,2.23695,19,6,241
27,1,2000,1,15,1,1,0,0,11,11,16,4.48922,0.364976,0.391226,19,6,245
28,1,8000,1,15,1,1,0,0,11,12,16,15.1907,0.231403,0.385092,19,6,249
28,2,8000,3,15,1,1,0,0,12,12,16,4.35319,0.736165,2.30198,19,6,253
29,1,8000,33,15,1,1,0,0,12,13,16,18.1406,2.58481,33,19,6,257
29,2,8000,33,15,1,1,0,0,12,13,17,10.0537,0.850709,33,19,6,261
29,3,8000,1,15,1,1,0,0,12,13,18,11.5333,0.664237,0.569955,20,7,267
29,4,8000,1,15,1,1,0,0,12,13,19,13.3776,0.0227692,1.23217,20,7,271
29,5,8000,1,15,1,1,0,0,12,13,20,9.06988,0.152749,0.816022,21,7,276
29,6,8000,33,15,1,1,0,0,12,13,21,52.657,0.645193,33,21,7,280
29,7,8000,33,15,1,1,0,0,12,13,22,33.7179,0.567859,33,21,8,285
29,8,8000,3,15,1,1,0,0,13,13,22,38.756,0.840054,0.411515,21,8,289
30,1,2000,1,16,1,1,0,0,13,13,22,22.4906,0.617569,0.401732,21,8,293
31,1,2000,1,17,1,1,0,0,13,13,22,19.617,0.53238,0.48894,21,8,297
32,1,8000,1,17,1,1,0,0,13,14,22,21.7556,0.472672,0.434657,21,9,302
32,2,8000,3,17,1,1,0,0,14,14,22,14.5299,0.785209,0.411381,25,9,310
33,1,8000,1,17,1,1,0,0,14,15,22,1.67734,0.0870945,0.540645,25,9,314
33,2,8000,3,17,1,1,0,0,15,15,22,21.9716,0.498225,1.1242,26,9,319
34,1,2000,1,18,1,1,0,0,15,15,22,2.37165,0.07222,0.739081,26,9,323
35,1,2000,1,19,1,1,0,0,15,15,22,19.4236,0.121363,0.462162,26,9,327
36,1,2000,1,20,1,1,0,0,15,15,22,21.9287,0.070598,0.472153,26,9,331
37,1,2000,1,21,1,1,0,0,15,15,22,27.5311,1.61282,3.98975,27,9,336
38,1,8000,1,21,1,1,0,0,15,16,22,19.1661,0.247171,0.464166,27,9,340
38,2,8000,1,21,1,1,0,0,15,16,23,2.06681,0.118106,4.25461,27,9,344
38,3,8000,3,21,1,1,0,0,16,16,23,5.47023,0.51578,0.373036,27,9,348
39,1,2000,1,22,1,1,0,0,16,16,23,7.68217,0.656554,0.583538,29,9,354
40,1,8000,1,22,1,1,0,0,16,17,23,17.2777,0.619151,0.441016,29,10,359
40,2,8000,3,22,1,1,0,0,17,17,23,17.5432,0.790877,0.592817,29,10,363
41,1,8000,1,22,1,1,0,0,17,18,23,1.73351,0.0864641,0.525586,29,10,367
41,2,8000,3,22,1,1,0,0,18,18,23,21.2337,0.277271,1.29864,30,10,372
42,1,8000,1,22,1,1,0,0,18,19,23,2.54336,0.100947,0.758882,30,10,376
42,2,8000,1,22,1,1,0,0,18,19,24,10.0608,0.0779476,1.48541,37,11,388
42,3,8000,1,22,1,1,0,0,18,19,25,28.4524,0.0824536,1.0625,37,13,394
42,4,8000,3,22,1,1,0,0,19,19,25,14.9863,0.658151,0.448889,39,13,400
43,1,2000,1,23,1,1,0,0,19,19,25,3.78279,0.619743,0.354559,39,13,404
44,1,2000,1,24,1,1,0,0,19,19,25,12.3224,0.0670982,0.403564,39,13,408
45,1,2000,1,25,1,1,0,0,19,19,25,21.7105,0.469987,0.306412,39,13,412
46,1,8000,1,25,1,1,0,0,19,20,25,21.8631,0.109027,0.368073,39,13,416
46,2,8000,1,25,1,1,0,0,19,20,26,8.75144,0.124095,4.15896,39,13,420
46,3,8000,1,25,1,1,0,0,19,20,27,36.6431,0.446462,3.97698,40,13,425
46,4,8000,1,25,1,1,0,0,19,20,28,13.8666,0.458271,0.60221,41,13,430
46,5,8000,1,25,1,1,0,0,19,20,29,97.8202,0.01575,1.22493,42,13,435
46,6,8000,3,25,1,1,0,0,20,20,29,25.1417,0.172383,0.386978,42,13,439
47,1,2000,1,26,1,1,0,0,20,20,29,2.35362,0.119149,0.830026,42,13,443
48,1,8000,1,26,1,1,0,0,20,21,29,11.8798,0.567604,4.27919,42,13,447
48,2,8000,33,26,1,1,0,0,20,21,30,40.9908,0.787202,33,42,14,452
48,3,8000,3,26,1,1,0,0,21,21,30,67.2406,0.833157,0.628017,42,14,456
49,1,8000,1,26,1,1,0,0,21,22,30,2.25228,1.07145,3.06325,42,14,460
49,2,8000,3,26,1,1,0,0,22,22,30,5.54931,0.540829,0.971874,43,14,465
50,1,2000,1,27,1,1,0,0,22,22,30,2.23115,0.195971,0.381635,43,14,469
51,1,2000,1,28,1,1,0,0,22,22,30,14.2948,0.349861,0.372625,43,14,473
52,1,2000,1,29,1,1,0,0,22,22,30,29.2322,0.475979,0.397963,43,14,477
53,1,2000,1,30,1,1,0,0,22,22,30,24.2132,0.397853,1.15024,43,14,481
54,1,8000,1,30,1,1,0,0,22,23,30,24.0365,0.46027,0.405736,43,14,485
54,2,8000,1,30,1,1,0,0,22,23,31,6.68396,0.739316,3.75055,43,14,489
54,3,8000,33,30,1,1,0,0,22,23,32,35.8281,0.720186,33,43,15,494
54,4,8000,1,30,1,1,0,0,22,23,33,2.35476,0.609248,1.00018,43,16,499
54,5,8000,1,30,1,1,0,0,22,23,34,17.3879,0.797359,0.58818,43,17,504
54,6,8000,1,30,1,1,0,0,22,23,35,17.2174,1.01743,0.32002,45,17,510
54,7,8000,3,30,1,1,0,0,23,23,35,1.35676,0.176149,0.487548,45,17,514
55,1,2000,3,30,1,2,0,0,23,23,35,1.23631,0.278232,1.95959,45,17,518
55,2,2000,1,30,2,2,0,0,23,23,35,30.7559,0.751435,0.485015,47,17,524
56,1,8000,1,30,2,2,0,0,23,24,35,20.7034,0.536518,0.522521,47,17,528
56,2,8000,33,30,2,2,0,0,23,24,36,1.46119,0.0949356,33,47,17,532
56,3,8000,1,30,2,2,0,0,23,24,37,14.6967,0.0520135,0.397679,48,17,537
56,4,8000,33,30,2,2,0,0,23,24,38,68.9099,3.48375,33,48,18,542
56,5,8000,3,30,2,2,0,0,24,24,38,15.8436,1.96424,0.516722,48,18,546
57,1,8000,1,30,2,2,0,0,24,25,38,3.03003,0.225651,0.920585,48,18,550
57,2,8000,3,30,2,2,0,0,25,25,38,12.9301,0.398556,1.35634,49,18,555
58,1,2000,1,31,2,2,0,0,25,25,38,3.02694,0.747211,0.40978,49,18,559
59,1,2000,1,32,2,2,0,0,25,25,38,15.6451,0.296247,0.369846,49,18,563
60,1,2000,1,33,2,2,0,0,25,25,38,26.4707,0.220435,0.47553,49,18,567
61,1,8000,1,33,2,2,0,0,25,26,38,19.1886,0.351023,0.471136,49,18,571
61,2,8000,1,33,2,2,0,0,25,26,39,12.1602,0.0182358,1.10029,49,18,575
61,3,8000,1,33,2,2,0,0,25,26,40,28.699,0.39326,0.931857,50,18,580
61,4,8000,3,33,2,2,0,0,26,26,40,9.29307,0.317237,1.86561,50,18,584
62,1,8000,1,33,2,2,0,0,26,27,40,3.06779,0.205609,0.627989,50,19,589
62,2,8000,1,33,2,2,0,0,26,27,41,53.2321,0.923575,0.722565,52,19,595
62,3,8000,1,33,2,2,0,0,26,27,42,58.6759,0.146378,4.1194,52,19,599
62,4,8000,33,33,2,2,0,0,26,27,43,24.931,0.841249,33,52,19,603
62,5,8000,33,33,2,2,0,0,26,27,44,62.4716,0.661822,33,52,20,608
62,6,8000,33,33,2,2,0,0,26,27,45,82.0887,0.396716,33,54,20,614
62,7,8000,3,33,2,2,0,0,27,27,45,105.233,1.41245,2.7225,55,20,619
63,1,8000,3,33,2,2,0,1,27,27,45,19.7712,4.09783,0.514995,57,20,625
64,1,8000,1,33,2,2,0,1,27,28,45,5.13475,3.76013,4.75099,57,20,629
64,2,8000,33,33,2,2,0,1,27,28,46,74.8068,3.57794,33,57,20,633
64,3,8000,33,33,2,2,0,1,27,28,47,87.1205,1.14629,33,57,20,637
