37,1,8000,1,23,0,0,0,4,9,10,14,23.2561,0.56748,0.626381,97,6,343
37,2,8000,1,23,0,0,0,4,9,10,15,2.70131,0.869378,4.35692,97,6,347
37,3,8000,3,23,0,0,0,4,10,10,15,1.26402,0.794705,0.915029,97,6,351
38,1,8000,1,23,0,0,0,4,10,11,15,2.50404,0.0608653,0.49135,99,6,357
38,2,8000,33,23,0,0,0,4,10,11,16,14.805,0.672186,33,99,6,361
38,3,8000,33,23,0,0,0,4,10,11,17,48.9209,0.980294,33,99,7,366
38,4,8000,33,23,0,0,0,4,10,11,18,1.75027,1.1511,33,99,7,370
38,5,8000,1,23,0,0,0,4,10,11,19,1763.74,0.350571,1.1206,99,8,375
38,6,8000,3,23,0,0,0,4,11,11,19,3.10599,0.179297,1.81548,99,8,379
39,1,8000,1,23,0,0,0,4,11,12,19,2.46269,0.324107,0.430181,99,8,383
39,2,8000,33,23,0,0,0,4,11,12,20,3.79249,0.106312,33,99,9,388
