47,7,8000,1,26,1,1,0,1,18,19,24,2.95903,1.09296,0.993307,35,13,408
47,8,8000,3,26,1,1,0,1,19,19,24,80.8546,0.328852,2.44144,35,13,412
48,1,8000,1,26,1,1,0,1,19,20,24,6.86426,0.144699,2.94669,37,14,419
48,2,8000,3,26,1,1,0,1,20,20,24,0.501238,2.04517,4.94421,37,14,423
49,1,8000,33,26,1,1,0,1,20,21,24,3.59773,1.012,33,37,14,427
49,2,8000,33,26,1,1,0,1,20,21,25,16.3057,0.965647,33,37,14,431
49,3,8000,3,26,1,1,0,1,21,21,25,545.46,2.19944,0.450005,37,14,435
50,1,8000,3,26,1,1,0,2,21,21,25,3.72845,0.862477,1.41809,37,14,439
51,1,2000,1,27,1,1,0,2,21,21,25,5.31769,0.0840006,1.32928,39,14,445
52,1,2000,1,28,1,1,0,2,21,21,25,7.62439,0.664725,0.470717,39,14,449
53,1,2000,1,29,1,1,0,2,21,21,25,18.2318,0.107219,0.402869,39,14,453
54,1,2000,1,30,1,1,0,2,21,21,25,13.9246,0.140951,0.427864,39,14,457
55,1,8000,1,30,1,1,0,2,21,22,25,21.1973,0.375999,0.424402,39,14,461
55,2,8000,3,30,1,1,0,2,22,22,25,14.635,1.19825,1.53605,39,14,465
56,1,8000,1,30,1,1,0,2,22,23,25,3.02087,0.496971,0.956174,39,14,469
56,2,8000,33,30,1,1,0,2,22,23,26,198.799,1.18614,33,41,14,475
56,3,8000,3,30,1,1,0,2,23,23,26,103.459,0.638705,2.53949,43,14,481
57,1,2000,1,31,1,1,0,2,23,23,26,4.46284,0.228251,0.979694,43,14,485
58,1,2000,1,32,1,1,0,2,23,23,26,8.59253,0.575456,0.362382,43,14,489
59,1,2000,1,33,1,1,0,2,23,23,26,12.6511,0.157841,0.406248,43,14,493
60,1,8000,1,33,1,1,0,2,23,24,26,20.2247,0.479242,0.457483,43,15,498
60,2,8000,1,33,1,1,0,2,23,24,27,15.9658,2.78891,0.55647,44,15,503
60,3,8000,3,33,1,1,0,2,24,24,27,20.441,0.99841,0.83435,44,15,507
61,1,8000,3,33,1,1,0,3,24,24,27,5.78852,0.482937,2.05355,44,15,511
62,1,8000,3,33,1,1,0,4,24,24,27,4.35647,0.424925,3.94447,44,15,515
63,1,2000,1,34,1,1,0,4,24,24,27,3.61068,0.0454252,1.07613,45,15,520
64,1,2000,1,35,1,1,0,4,24,24,27,11.9009,0.21398,0.621926,45,15,524
65,1,8000,1,35,1,1,0,4,24,25,27,17.6418,0.239229,0.462598,45,15,528
65,2,8000,1,35,1,1,0,4,24,25,28,4.4012,0.71463,0.551659,45,15,532
65,3,8000,33,35,1,1,0,4,24,25,29,55.4376,0.564681,33,45,15,536
65,4,8000,33,35,1,1,0,4,24,25,30,119.86,0.71732,33,51,15,546
65,5,8000,33,35,1,1,0,4,24,25,31,94.8307,0.779171,33,51,16,551
65,6,8000,33,35,1,1,0,4,24,25,32,0.501176,0.0791881,33,51,17,556
65,7,8000,3,35,1,1,0,4,25,25,32,3.20761,0.443315,1.86361,51,17,560
66,1,2000,1,36,1,1,0,4,25,25,32,5.24455,0.0812171,0.951242,51,17,564
67,1,8000,1,36,1,1,0,4,25,26,32,8.99333,0.296532,0.469433,51,17,568
67,2,8000,33,36,1,1,0,4,25,26,33,5.55562,0.269549,33,51,17,572
67,3,8000,33,36,1,1,0,4,25,26,34,13.1037,1.15499,33,51,18,577
